year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1939,287.9497969537511,286.67625831748717,257.8739703122601,UKESM1-0-LL,historical,r9i1p1f2
1940,287.95569370482474,286.697530265792,258.2429669751337,UKESM1-0-LL,historical,r9i1p1f2
1941,288.0968351747944,286.8439373209982,258.5084602505623,UKESM1-0-LL,historical,r9i1p1f2
1942,287.79685524124517,286.5554600269531,258.48012609342703,UKESM1-0-LL,historical,r9i1p1f2
1943,287.8662610054118,286.613253140055,258.2752880535046,UKESM1-0-LL,historical,r9i1p1f2
1944,287.9421715055487,286.66759873547113,257.8419228100936,UKESM1-0-LL,historical,r9i1p1f2
1945,287.89681192021675,286.6351368777545,258.10115533432037,UKESM1-0-LL,historical,r9i1p1f2
1946,288.07315548647904,286.78076354047005,257.552089996818,UKESM1-0-LL,historical,r9i1p1f2
1947,288.0045724830304,286.71075191700106,257.4497687722844,UKESM1-0-LL,historical,r9i1p1f2
1948,288.151633245085,286.843216668269,257.25213085180656,UKESM1-0-LL,historical,r9i1p1f2
1949,288.11283287945975,286.82228557609665,257.635330381018,UKESM1-0-LL,historical,r9i1p1f2
1950,287.8362087253726,286.519237939507,256.73469054622785,UKESM1-0-LL,historical,r9i1p1f2
1951,287.7808077702451,286.498628708661,257.50092926362646,UKESM1-0-LL,historical,r9i1p1f2
1952,287.9924010884741,286.7032232639494,257.54724013583166,UKESM1-0-LL,historical,r9i1p1f2
1953,287.9271832932481,286.6303588833247,257.3014409508457,UKESM1-0-LL,historical,r9i1p1f2
1954,287.9323245033883,286.63006019351167,257.1781137476391,UKESM1-0-LL,historical,r9i1p1f2
1955,287.9256820447786,286.6118919244313,256.8992783081911,UKESM1-0-LL,historical,r9i1p1f2
1956,287.7313342872251,286.4276262417765,256.9430283422594,UKESM1-0-LL,historical,r9i1p1f2
1957,287.64145527502586,286.31749691528034,256.3749188901766,UKESM1-0-LL,historical,r9i1p1f2
1958,287.68407749421476,286.37401357290315,256.7456714932521,UKESM1-0-LL,historical,r9i1p1f2
1959,287.8139755009955,286.5184802486941,257.219622480504,UKESM1-0-LL,historical,r9i1p1f2
1960,287.8090391045785,286.51919115237797,257.34805244925843,UKESM1-0-LL,historical,r9i1p1f2
1961,287.65809884545615,286.35364613063507,256.8522068247196,UKESM1-0-LL,historical,r9i1p1f2
1962,287.8059077745288,286.48493084249804,256.6097806419323,UKESM1-0-LL,historical,r9i1p1f2
1963,287.76198593950454,286.4531720253019,256.85310004578344,UKESM1-0-LL,historical,r9i1p1f2
1964,287.5844219730692,286.26947814196956,256.5307722593311,UKESM1-0-LL,historical,r9i1p1f2
1965,287.4925218561637,286.15372268755965,255.87550564938866,UKESM1-0-LL,historical,r9i1p1f2
1966,287.66656813345566,286.35268103596644,256.63787418939097,UKESM1-0-LL,historical,r9i1p1f2
1967,287.66507818864164,286.33629601479976,256.2846228441466,UKESM1-0-LL,historical,r9i1p1f2
1968,287.57021743561194,286.24699976528115,256.32117313603976,UKESM1-0-LL,historical,r9i1p1f2
1969,287.638800499333,286.3127459435474,256.3227604505108,UKESM1-0-LL,historical,r9i1p1f2
1970,287.6620687390382,286.31079019416484,255.75034018779522,UKESM1-0-LL,historical,r9i1p1f2
1971,287.66608003113487,286.3246389535831,255.9866726308439,UKESM1-0-LL,historical,r9i1p1f2
1972,287.6097444639127,286.26870255061175,255.9397637071942,UKESM1-0-LL,historical,r9i1p1f2
1973,287.40696951499325,286.0824786018059,256.12785637390175,UKESM1-0-LL,historical,r9i1p1f2
1974,287.4498786457468,286.1717966513911,257.2667562800088,UKESM1-0-LL,historical,r9i1p1f2
1975,287.42455673098857,286.13530211059333,256.9775821707931,UKESM1-0-LL,historical,r9i1p1f2
1976,287.41597971101794,286.1238240744626,256.9004948939511,UKESM1-0-LL,historical,r9i1p1f2
1977,287.71120072959934,286.41577237460257,257.1184275526083,UKESM1-0-LL,historical,r9i1p1f2
1978,287.7619692119676,286.44667895497975,256.70013832126295,UKESM1-0-LL,historical,r9i1p1f2
1979,287.75523908867257,286.4478009450951,256.8788433272766,UKESM1-0-LL,historical,r9i1p1f2
1980,287.65082116161597,286.3113507365126,256.0179525939258,UKESM1-0-LL,historical,r9i1p1f2
1981,287.6601044230472,286.3518891398901,256.7653557710518,UKESM1-0-LL,historical,r9i1p1f2
1982,287.74128061772143,286.41836836488244,256.499449042815,UKESM1-0-LL,historical,r9i1p1f2
1983,287.7894128555915,286.4834283386355,256.9473458699648,UKESM1-0-LL,historical,r9i1p1f2
1984,287.8350397321404,286.5169286279637,256.7065918510922,UKESM1-0-LL,historical,r9i1p1f2
1985,287.7648073683903,286.4614855531788,256.9856226179643,UKESM1-0-LL,historical,r9i1p1f2
1986,287.78797638337676,286.4848648808236,257.0137583664843,UKESM1-0-LL,historical,r9i1p1f2
1987,287.65362509139766,286.3243174142291,256.26075948583326,UKESM1-0-LL,historical,r9i1p1f2
1988,287.8753459169393,286.5951199308153,257.6415911456226,UKESM1-0-LL,historical,r9i1p1f2
1989,287.97149082822614,286.6604809704254,257.01074563704043,UKESM1-0-LL,historical,r9i1p1f2
1990,288.04410760547574,286.70997424270587,256.53727884289873,UKESM1-0-LL,historical,r9i1p1f2
1991,287.92695029215344,286.63052383490566,257.31060598083263,UKESM1-0-LL,historical,r9i1p1f2
1992,287.67013434117575,286.3693998614947,256.9520519810985,UKESM1-0-LL,historical,r9i1p1f2
1993,287.66799135248533,286.32829479873664,256.02978254168045,UKESM1-0-LL,historical,r9i1p1f2
1994,287.7977945746457,286.4881881426774,256.87019261982135,UKESM1-0-LL,historical,r9i1p1f2
1995,287.9364064079812,286.6190864351312,256.8266418459577,UKESM1-0-LL,historical,r9i1p1f2
1996,287.91890873990104,286.62212506049985,257.2941282875354,UKESM1-0-LL,historical,r9i1p1f2
1997,288.02112282515924,286.7483139332892,257.9625297918676,UKESM1-0-LL,historical,r9i1p1f2
1998,288.119942674685,286.843457771928,257.9745371466424,UKESM1-0-LL,historical,r9i1p1f2
1999,288.13685409968133,286.870411042999,258.22859632131014,UKESM1-0-LL,historical,r9i1p1f2
2000,288.08363316277973,286.83662733055064,258.63440393399475,UKESM1-0-LL,historical,r9i1p1f2
2001,288.1073335347954,286.8287663030254,257.91275182582325,UKESM1-0-LL,historical,r9i1p1f2
2002,288.2700948011069,287.0242140898383,258.8474363743334,UKESM1-0-LL,historical,r9i1p1f2
2003,288.2451454490418,287.01509295634054,259.1962854639664,UKESM1-0-LL,historical,r9i1p1f2
2004,288.26492364223355,287.0122227081336,258.68119916399314,UKESM1-0-LL,historical,r9i1p1f2
2005,288.2722258279421,287.0375971264875,259.11529431898595,UKESM1-0-LL,historical,r9i1p1f2
2006,288.23597980057303,287.0347132996156,259.866928399811,UKESM1-0-LL,historical,r9i1p1f2
2007,288.26411074524964,287.0232837822778,258.96080139304104,UKESM1-0-LL,historical,r9i1p1f2
2008,288.2747335656853,287.0297669563066,258.87366252479075,UKESM1-0-LL,historical,r9i1p1f2
2009,288.25804212676746,287.04026576138824,259.49909456888696,UKESM1-0-LL,historical,r9i1p1f2
2010,288.3738389227029,287.1381056994901,259.1908230814969,UKESM1-0-LL,historical,r9i1p1f2
2011,288.5616318708428,287.3480132019394,259.9008722711987,UKESM1-0-LL,historical,r9i1p1f2
2012,288.5677100773798,287.36100968156927,260.0703320794219,UKESM1-0-LL,historical,r9i1p1f2
2013,288.6520781436955,287.44035219842505,260.03601701353716,UKESM1-0-LL,historical,r9i1p1f2
2014,288.7322176261627,287.5242865620844,260.2057762261078,UKESM1-0-LL,historical,r9i1p1f2
