year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2004,288.97823426300386,287.76731520590937,261.0469737367338,EC-Earth3,historical,r18i1p1f1
2005,289.18434512955537,288.0130856457578,262.1678789222184,EC-Earth3,historical,r18i1p1f1
2006,289.34374603537754,288.1702154980214,262.27489532864644,EC-Earth3,historical,r18i1p1f1
2007,288.82306607687906,287.5975017638021,260.5539956384375,EC-Earth3,historical,r18i1p1f1
2008,288.89648125251654,287.70189581781017,261.3419747789522,EC-Earth3,historical,r18i1p1f1
2009,289.09437954384833,287.90762230853056,261.72043962037134,EC-Earth3,historical,r18i1p1f1
2010,289.39361116652424,288.15005089166317,260.7094428781761,EC-Earth3,historical,r18i1p1f1
2011,289.1504668924674,287.90634869619555,260.4534294959916,EC-Earth3,historical,r18i1p1f1
2012,289.0924015476389,287.8907279734225,261.3743988683273,EC-Earth3,historical,r18i1p1f1
2013,289.15013812818313,287.94936987477,261.45301772920857,EC-Earth3,historical,r18i1p1f1
2014,289.1584298975985,287.98885548443434,262.18083180996877,EC-Earth3,historical,r18i1p1f1
