year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1986,288.77719839415954,287.48619741546617,258.4970886274586,CAMS-CSM1-0,historical,r1i1p1f2
1987,288.71136734291275,287.4374515340495,258.83198602365866,CAMS-CSM1-0,historical,r1i1p1f2
1988,288.85231009599937,287.57104010112846,258.80043815649225,CAMS-CSM1-0,historical,r1i1p1f2
1989,288.79163353838163,287.50716603516867,258.6647648287905,CAMS-CSM1-0,historical,r1i1p1f2
1990,288.70331940719365,287.44432044333337,259.1738090109793,CAMS-CSM1-0,historical,r1i1p1f2
1991,288.7713720684056,287.510433250619,259.1963628764587,CAMS-CSM1-0,historical,r1i1p1f2
1992,288.87573416742305,287.6023910886376,259.00978609098195,CAMS-CSM1-0,historical,r1i1p1f2
1993,288.85412017196273,287.583738583034,259.05763311019984,CAMS-CSM1-0,historical,r1i1p1f2
1994,288.8033573979541,287.5304359183272,258.9472978258708,CAMS-CSM1-0,historical,r1i1p1f2
1995,288.69118287858095,287.4343428855573,259.2123106112285,CAMS-CSM1-0,historical,r1i1p1f2
1996,288.8165855842748,287.5393827170278,258.8601071207806,CAMS-CSM1-0,historical,r1i1p1f2
1997,289.0119400556524,287.7201268149323,258.7127788833133,CAMS-CSM1-0,historical,r1i1p1f2
1998,289.00963772588256,287.75904004045907,259.6771772447676,CAMS-CSM1-0,historical,r1i1p1f2
1999,288.74164891148905,287.49068766275985,259.40066114264397,CAMS-CSM1-0,historical,r1i1p1f2
2000,288.86619419210405,287.61748395038813,259.57800323795834,CAMS-CSM1-0,historical,r1i1p1f2
2001,289.00954999145955,287.7183354575141,258.7244313389549,CAMS-CSM1-0,historical,r1i1p1f2
2002,288.7698218614013,287.50633759625526,259.1351098290052,CAMS-CSM1-0,historical,r1i1p1f2
2003,289.0639680095345,287.7854853935475,259.07747335475375,CAMS-CSM1-0,historical,r1i1p1f2
2004,289.18285909997445,287.92881173208133,259.7694871667663,CAMS-CSM1-0,historical,r1i1p1f2
2005,288.97258086710974,287.7102488479847,259.36489448114855,CAMS-CSM1-0,historical,r1i1p1f2
2006,289.2453110732872,287.97769305376573,259.51364285084736,CAMS-CSM1-0,historical,r1i1p1f2
2007,289.2077187938264,287.94885570662746,259.68139535121094,CAMS-CSM1-0,historical,r1i1p1f2
2008,288.92291241567494,287.6767758074811,259.6950854014764,CAMS-CSM1-0,historical,r1i1p1f2
2009,289.18886777200225,287.9481991604449,260.0892912712327,CAMS-CSM1-0,historical,r1i1p1f2
2010,289.1446286985789,287.9189256187016,260.3960650548661,CAMS-CSM1-0,historical,r1i1p1f2
2011,289.14690858518605,287.90739858953225,260.074507134876,CAMS-CSM1-0,historical,r1i1p1f2
2012,289.22445091076986,287.97972591712517,260.0297329679087,CAMS-CSM1-0,historical,r1i1p1f2
2013,289.2420983687733,287.9824624379255,259.69764806885865,CAMS-CSM1-0,historical,r1i1p1f2
2014,289.3494863947639,288.10474465845687,260.15437575687986,CAMS-CSM1-0,historical,r1i1p1f2
