year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1987,287.9708699887583,286.8396490959305,261.80172116253834,E3SM-1-1-ECA,historical,r1i1p1f1
1988,288.0770968399167,286.9579036816192,262.1861921452931,E3SM-1-1-ECA,historical,r1i1p1f1
1989,288.0305765075738,286.88319348623526,261.4875403627692,E3SM-1-1-ECA,historical,r1i1p1f1
1990,288.1266546973945,286.9988278164976,262.03602139710273,E3SM-1-1-ECA,historical,r1i1p1f1
1991,288.0530829436595,286.9276118919844,262.01694832342474,E3SM-1-1-ECA,historical,r1i1p1f1
1992,287.8357078086745,286.71511317897847,261.9123821131345,E3SM-1-1-ECA,historical,r1i1p1f1
1993,287.79935738164664,286.66325326442785,261.5172422668362,E3SM-1-1-ECA,historical,r1i1p1f1
1994,287.89462244871726,286.74347111994064,261.26441199623224,E3SM-1-1-ECA,historical,r1i1p1f1
1995,287.8626156966638,286.72978372749964,261.65619696437915,E3SM-1-1-ECA,historical,r1i1p1f1
1996,287.97375436736763,286.8279751922026,261.46782086933536,E3SM-1-1-ECA,historical,r1i1p1f1
1997,288.1952959866571,287.07071676945895,262.1797926589535,E3SM-1-1-ECA,historical,r1i1p1f1
1998,288.1473353350395,287.0344241801936,262.4017556466026,E3SM-1-1-ECA,historical,r1i1p1f1
1999,288.22470744696847,287.1118351272257,262.4800261521175,E3SM-1-1-ECA,historical,r1i1p1f1
2000,288.11569783147013,287.01621409881443,262.6807420113501,E3SM-1-1-ECA,historical,r1i1p1f1
2001,288.09742850084154,286.98508577346337,262.3649985545058,E3SM-1-1-ECA,historical,r1i1p1f1
2002,288.4493151889262,287.34298011569695,262.85586357698674,E3SM-1-1-ECA,historical,r1i1p1f1
2003,288.395319508551,287.30293820014833,263.12466793571417,E3SM-1-1-ECA,historical,r1i1p1f1
2004,288.24889612903354,287.15647926505346,262.9774220296627,E3SM-1-1-ECA,historical,r1i1p1f1
2005,288.43108603336714,287.3525713539534,263.48121873884867,E3SM-1-1-ECA,historical,r1i1p1f1
2006,288.4848510014215,287.4184589582368,263.815423251168,E3SM-1-1-ECA,historical,r1i1p1f1
2007,288.4023112424762,287.3131104071348,263.2052352846265,E3SM-1-1-ECA,historical,r1i1p1f1
2008,288.4821084824384,287.3925843139841,263.27755268364183,E3SM-1-1-ECA,historical,r1i1p1f1
2009,288.71739490861836,287.63824789819006,263.7528995564582,E3SM-1-1-ECA,historical,r1i1p1f1
2010,288.47831653926795,287.41803894308623,263.95033762065094,E3SM-1-1-ECA,historical,r1i1p1f1
2011,288.65831902313755,287.6146968721356,264.51563958619863,E3SM-1-1-ECA,historical,r1i1p1f1
2012,288.6664897563083,287.62116739548475,264.48447843986037,E3SM-1-1-ECA,historical,r1i1p1f1
2013,288.63951380451545,287.5958660550205,264.4962421837026,E3SM-1-1-ECA,historical,r1i1p1f1
2014,288.6654229691811,287.6111312500092,264.27591860254097,E3SM-1-1-ECA,historical,r1i1p1f1
