year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1999,289.01387261851437,287.93195527928793,263.28501722058445,CESM2-WACCM-FV2,historical,r1i1p1f1
2000,288.95865528706236,287.8443187752338,262.45884616304033,CESM2-WACCM-FV2,historical,r1i1p1f1
2001,288.95291990517825,287.81484747540594,261.88865176163165,CESM2-WACCM-FV2,historical,r1i1p1f1
2002,289.0249690424347,287.9206726444682,262.7639218167406,CESM2-WACCM-FV2,historical,r1i1p1f1
2003,289.24593924103215,288.16825440741235,263.61773619497507,CESM2-WACCM-FV2,historical,r1i1p1f1
2004,289.10958267680496,288.0317900735649,263.4788167834128,CESM2-WACCM-FV2,historical,r1i1p1f1
2005,289.0549626771834,287.9544155785039,262.8830767725118,CESM2-WACCM-FV2,historical,r1i1p1f1
2006,289.1662850087643,288.08311724207954,263.40769345069094,CESM2-WACCM-FV2,historical,r1i1p1f1
2007,289.31315971808726,288.27721052935726,264.67746352387917,CESM2-WACCM-FV2,historical,r1i1p1f1
2008,289.17794882902604,288.0997919731809,263.5385207187811,CESM2-WACCM-FV2,historical,r1i1p1f1
2009,289.13274087846554,288.0501643751325,263.3882100334784,CESM2-WACCM-FV2,historical,r1i1p1f1
2010,289.23665283207106,288.1786704755336,264.0769903717503,CESM2-WACCM-FV2,historical,r1i1p1f1
2011,289.36175332395334,288.31380665901895,264.44074759711305,CESM2-WACCM-FV2,historical,r1i1p1f1
2012,289.32862084625435,288.2449348153925,263.5577045535851,CESM2-WACCM-FV2,historical,r1i1p1f1
2013,289.34428584224037,288.2473085741698,263.2572933505713,CESM2-WACCM-FV2,historical,r1i1p1f1
2014,289.33958989483153,288.23176840519903,262.9947131837762,CESM2-WACCM-FV2,historical,r1i1p1f1
