year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1973,288.6534004211461,287.43362117758875,260.51776861209106,EC-Earth3-Veg,historical,r1i1p1f1
1974,288.65468611630934,287.42609797023215,260.3158666901092,EC-Earth3-Veg,historical,r1i1p1f1
1975,288.545611721956,287.31739065253083,260.2152593471361,EC-Earth3-Veg,historical,r1i1p1f1
1976,288.66746449906555,287.4611604846343,260.84265457621404,EC-Earth3-Veg,historical,r1i1p1f1
1977,288.7608454263403,287.54607539123657,260.7407568563181,EC-Earth3-Veg,historical,r1i1p1f1
1978,288.6051267365965,287.4136233143073,261.1217097446896,EC-Earth3-Veg,historical,r1i1p1f1
1979,288.6069666759921,287.41879795018974,261.20046835034765,EC-Earth3-Veg,historical,r1i1p1f1
1980,288.76421150978825,287.591040986644,261.7036642322666,EC-Earth3-Veg,historical,r1i1p1f1
1981,288.94444515119324,287.76814536214295,261.811717703506,EC-Earth3-Veg,historical,r1i1p1f1
1982,288.6612146832287,287.4473497452574,260.66200323486765,EC-Earth3-Veg,historical,r1i1p1f1
1983,288.63654048739306,287.41146103320466,260.3786531344658,EC-Earth3-Veg,historical,r1i1p1f1
1984,288.70145137978693,287.48143622340467,260.5603779661011,EC-Earth3-Veg,historical,r1i1p1f1
1985,288.7453497557262,287.558297291037,261.3645992954015,EC-Earth3-Veg,historical,r1i1p1f1
1986,288.7118717386621,287.49241993943417,260.58379281521235,EC-Earth3-Veg,historical,r1i1p1f1
1987,288.68394942818264,287.48434349206343,261.0136384986625,EC-Earth3-Veg,historical,r1i1p1f1
1988,288.69691351377907,287.52360598699005,261.6332060872996,EC-Earth3-Veg,historical,r1i1p1f1
1989,288.8964649668034,287.7014576596161,261.3322267804761,EC-Earth3-Veg,historical,r1i1p1f1
1990,289.0391136503489,287.85426309949287,261.7091529023542,EC-Earth3-Veg,historical,r1i1p1f1
1991,289.11669932322616,287.90784229379153,261.2330011297967,EC-Earth3-Veg,historical,r1i1p1f1
1992,288.61694347128946,287.45864239554766,261.89937735165194,EC-Earth3-Veg,historical,r1i1p1f1
1993,288.6169294938272,287.3974981446157,260.4893222738753,EC-Earth3-Veg,historical,r1i1p1f1
1994,288.82267020528036,287.64926400859457,261.75668684247904,EC-Earth3-Veg,historical,r1i1p1f1
1995,288.8743738921739,287.7146173227585,262.12323511230625,EC-Earth3-Veg,historical,r1i1p1f1
1996,289.01719679169867,287.82334567198484,261.47962741878797,EC-Earth3-Veg,historical,r1i1p1f1
