year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1987,288.41524358254725,287.17325979861045,259.7674381355919,EC-Earth3-AerChem,historical,r1i1p1f1
1988,288.64312626170886,287.3937158775905,259.8240176142757,EC-Earth3-AerChem,historical,r1i1p1f1
1989,288.63114810871315,287.4041834007648,260.3297751776061,EC-Earth3-AerChem,historical,r1i1p1f1
1990,288.68942157806794,287.4454377578254,259.99548295956,EC-Earth3-AerChem,historical,r1i1p1f1
1991,288.76032131595866,287.54979887547927,260.8382084731467,EC-Earth3-AerChem,historical,r1i1p1f1
1992,288.37518452807615,287.17032347402295,260.58365817036804,EC-Earth3-AerChem,historical,r1i1p1f1
1993,288.39280670110503,287.1489991866355,259.7029347810107,EC-Earth3-AerChem,historical,r1i1p1f1
1994,288.44797117762675,287.2384144767358,260.54813424549843,EC-Earth3-AerChem,historical,r1i1p1f1
1995,288.5765495501353,287.39428835459375,261.30631530440337,EC-Earth3-AerChem,historical,r1i1p1f1
1996,288.70045155885896,287.49597262728804,260.91773930216397,EC-Earth3-AerChem,historical,r1i1p1f1
1997,288.783498806641,287.59587465554915,261.38956173224796,EC-Earth3-AerChem,historical,r1i1p1f1
1998,288.7556524509479,287.5341891386009,260.58117562984825,EC-Earth3-AerChem,historical,r1i1p1f1
1999,288.88114928579654,287.65550018817447,260.61012244226225,EC-Earth3-AerChem,historical,r1i1p1f1
2000,288.8921958837194,287.73065423410713,262.0998821458141,EC-Earth3-AerChem,historical,r1i1p1f1
2001,288.97183456706506,287.7948806753173,261.82401947728437,EC-Earth3-AerChem,historical,r1i1p1f1
2002,288.990697226286,287.836317279001,262.3635765107001,EC-Earth3-AerChem,historical,r1i1p1f1
2003,288.9698684625703,287.76983016958064,261.28958471724553,EC-Earth3-AerChem,historical,r1i1p1f1
2004,289.1479011787574,287.9944489218125,262.5421787235368,EC-Earth3-AerChem,historical,r1i1p1f1
2005,289.106288316435,287.9623750837294,262.72059458791347,EC-Earth3-AerChem,historical,r1i1p1f1
2006,289.23609461795326,288.092897737927,262.8669244000087,EC-Earth3-AerChem,historical,r1i1p1f1
2007,289.4618667772946,288.3531381919508,263.8877480027929,EC-Earth3-AerChem,historical,r1i1p1f1
2008,289.1436193686949,287.98406522834483,262.3971498514671,EC-Earth3-AerChem,historical,r1i1p1f1
2009,289.04534823427394,287.88990697340455,262.3937470822457,EC-Earth3-AerChem,historical,r1i1p1f1
2010,289.12303748420766,287.97312260175113,262.5989086998938,EC-Earth3-AerChem,historical,r1i1p1f1
2011,289.17195114552146,288.0299008493707,262.82922822279806,EC-Earth3-AerChem,historical,r1i1p1f1
2012,289.25629473005915,288.13153059069407,263.31229718759226,EC-Earth3-AerChem,historical,r1i1p1f1
2013,289.2745403212781,288.14704717813237,263.26759512169633,EC-Earth3-AerChem,historical,r1i1p1f1
2014,289.33523801376646,288.21887757112347,263.58508154381883,EC-Earth3-AerChem,historical,r1i1p1f1
